
epoch: 0, batch id: 0, loss: 1.03253, avg_loss: 0.82602, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1780, loss: 0.77648, avg_loss: 0.87934, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1800, loss: 1.13457, avg_loss: 1.13332, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1820, loss: 0.71978, avg_loss: 0.89345, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1840, loss: 1.57513, avg_loss: 1.53887, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1860, loss: 1.58088, avg_loss: 1.58668, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1880, loss: 0.90305, avg_loss: 1.02783, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1900, loss: 0.63961, avg_loss: 0.66714, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1920, loss: 1.30319, avg_loss: 1.2716, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1940, loss: 1.04857, avg_loss: 0.98683, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1960, loss: 1.14398, avg_loss: 1.17507, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1980, loss: 1.44175, avg_loss: 1.46623, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2000, loss: 1.23852, avg_loss: 1.22124, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2020, loss: 1.28495, avg_loss: 1.31456, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2040, loss: 1.4354, avg_loss: 1.42326, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2060, loss: 1.75248, avg_loss: 1.57286, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2080, loss: 1.05206, avg_loss: 1.13752, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2100, loss: 0.68672, avg_loss: 0.82616, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2120, loss: 0.77197, avg_loss: 0.85867, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2140, loss: 1.37876, avg_loss: 1.30476, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2160, loss: 0.75847, avg_loss: 0.90576, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2180, loss: 1.50686, avg_loss: 1.37685, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2200, loss: 1.40544, avg_loss: 1.31245, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2220, loss: 1.29633, avg_loss: 1.23191, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2240, loss: 1.77145, avg_loss: 1.61341, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 1, batch id: 0, loss: 1.00504, avg_loss: 0.80403, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 20, loss: 0.85756, avg_loss: 0.90604, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 40, loss: 1.46861, avg_loss: 1.38954, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 60, loss: 1.15016, avg_loss: 1.12565, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 80, loss: 1.38346, avg_loss: 1.37483, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 100, loss: 1.22084, avg_loss: 1.17582, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 120, loss: 0.75291, avg_loss: 0.82666, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 140, loss: 1.26457, avg_loss: 1.17269, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 160, loss: 1.40224, avg_loss: 1.36816, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 180, loss: 0.81676, avg_loss: 0.93351, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 200, loss: 0.92958, avg_loss: 1.06904, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 220, loss: 1.00833, avg_loss: 0.99409, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 240, loss: 1.65676, avg_loss: 1.55304, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 260, loss: 1.27966, avg_loss: 1.25134, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 280, loss: 1.11234, avg_loss: 1.16045, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 300, loss: 1.51081, avg_loss: 1.43747, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 320, loss: 1.45584, avg_loss: 1.40076, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 340, loss: 0.9848, avg_loss: 1.03547, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 360, loss: 1.41044, avg_loss: 1.32232, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 380, loss: 0.77199, avg_loss: 0.88219, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 400, loss: 1.45621, avg_loss: 1.40012, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 420, loss: 1.32377, avg_loss: 1.27316, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 440, loss: 1.15359, avg_loss: 1.16385, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 460, loss: 1.4049, avg_loss: 1.30263, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 480, loss: 0.76482, avg_loss: 0.78063, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 500, loss: 0.9905, avg_loss: 1.07428, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 520, loss: 0.92322, avg_loss: 0.96545, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 540, loss: 1.32948, avg_loss: 1.22639, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 560, loss: 0.87207, avg_loss: 0.95344, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 580, loss: 1.06211, avg_loss: 1.13959, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 600, loss: 0.90202, avg_loss: 0.98229, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 620, loss: 2.06291, avg_loss: 1.90795, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 640, loss: 0.53949, avg_loss: 0.6952, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 660, loss: 1.00438, avg_loss: 1.12814, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 680, loss: 0.81927, avg_loss: 0.90003, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 700, loss: 0.83109, avg_loss: 0.99989, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 720, loss: 0.88332, avg_loss: 0.86379, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 740, loss: 1.40301, avg_loss: 1.24499, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 760, loss: 1.03509, avg_loss: 0.96489, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 780, loss: 1.15085, avg_loss: 1.21653, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 800, loss: 1.07448, avg_loss: 1.10461, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 820, loss: 1.42116, avg_loss: 1.38455, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 840, loss: 1.07626, avg_loss: 1.08388, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 860, loss: 1.08575, avg_loss: 1.19141, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 880, loss: 1.13174, avg_loss: 1.11281, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 900, loss: 1.02819, avg_loss: 1.00044, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 920, loss: 1.20857, avg_loss: 1.24685, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 940, loss: 1.17165, avg_loss: 1.21572, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 960, loss: 1.37978, avg_loss: 1.31104, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 980, loss: 1.1914, avg_loss: 1.12093, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1000, loss: 1.30959, avg_loss: 1.25659, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1020, loss: 1.62955, avg_loss: 1.60929, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1040, loss: 1.09048, avg_loss: 1.13786, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1060, loss: 0.99003, avg_loss: 0.99073, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1080, loss: 1.24108, avg_loss: 1.31386, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1100, loss: 0.85937, avg_loss: 0.88043, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1120, loss: 1.05181, avg_loss: 1.09618, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1140, loss: 1.31812, avg_loss: 1.32804, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1160, loss: 1.71784, avg_loss: 1.55168, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1180, loss: 0.69066, avg_loss: 0.81745, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1200, loss: 0.99633, avg_loss: 0.99831, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1220, loss: 1.11791, avg_loss: 1.15351, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1240, loss: 0.98733, avg_loss: 0.95676, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1260, loss: 1.10469, avg_loss: 1.1116, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1280, loss: 0.52809, avg_loss: 0.69785, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1300, loss: 0.95966, avg_loss: 0.96365, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1320, loss: 1.40615, avg_loss: 1.3244, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1340, loss: 1.15046, avg_loss: 1.09305, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1360, loss: 1.23459, avg_loss: 1.20733, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1380, loss: 1.4171, avg_loss: 1.40702, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1400, loss: 0.74243, avg_loss: 0.8903, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1420, loss: 1.16059, avg_loss: 1.1257, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1440, loss: 0.65006, avg_loss: 0.68825, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1460, loss: 1.68148, avg_loss: 1.48133, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1480, loss: 1.32589, avg_loss: 1.33856, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1500, loss: 1.60515, avg_loss: 1.55982, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1520, loss: 1.17503, avg_loss: 1.07745, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1540, loss: 1.249, avg_loss: 1.23698, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1560, loss: 1.3412, avg_loss: 1.26859, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1580, loss: 2.03311, avg_loss: 1.78826, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1600, loss: 0.97652, avg_loss: 0.99676, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1620, loss: 0.74038, avg_loss: 0.83318, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1640, loss: 1.00586, avg_loss: 1.02105, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1660, loss: 1.0903, avg_loss: 1.10445, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1680, loss: 1.15669, avg_loss: 1.17391, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1700, loss: 0.70466, avg_loss: 0.74482, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1720, loss: 1.06427, avg_loss: 1.06743, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1740, loss: 1.65804, avg_loss: 1.47782, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1760, loss: 1.12677, avg_loss: 1.09026, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1780, loss: 1.10898, avg_loss: 1.15478, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1800, loss: 1.37947, avg_loss: 1.20558, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1820, loss: 0.74024, avg_loss: 0.8246, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1840, loss: 1.11859, avg_loss: 1.23693, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1860, loss: 1.43429, avg_loss: 1.27729, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1880, loss: 0.66538, avg_loss: 0.7781, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1900, loss: 1.41265, avg_loss: 1.3363, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1920, loss: 1.12832, avg_loss: 1.20753, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1940, loss: 0.5833, avg_loss: 0.75571, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1960, loss: 1.17513, avg_loss: 1.13371, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 1980, loss: 0.93522, avg_loss: 0.81826, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 2000, loss: 1.06165, avg_loss: 1.03419, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 2020, loss: 0.85198, avg_loss: 0.96912, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 2040, loss: 1.29717, avg_loss: 1.35811, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 2060, loss: 1.07423, avg_loss: 1.12211, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 2080, loss: 1.15105, avg_loss: 1.03684, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 2100, loss: 1.01733, avg_loss: 1.08135, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 2120, loss: 1.55419, avg_loss: 1.47739, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 2140, loss: 0.93211, avg_loss: 0.8963, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 2160, loss: 0.91804, avg_loss: 1.0601, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 2180, loss: 1.2689, avg_loss: 1.1846, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 2200, loss: 1.4734, avg_loss: 1.38097, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 2220, loss: 0.7108, avg_loss: 0.74786, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 1, batch id: 2240, loss: 1.41883, avg_loss: 1.32288, accuracy: 0.588, acccyracy_t3: 0.812
epoch: 2, batch id: 0, loss: 0.59388, avg_loss: 0.47511, accuracy: 0.621, acccyracy_t3: 0.839
epoch: 2, batch id: 20, loss: 1.22451, avg_loss: 1.17711, accuracy: 0.621, acccyracy_t3: 0.839
epoch: 2, batch id: 40, loss: 0.96928, avg_loss: 0.98452, accuracy: 0.621, acccyracy_t3: 0.839
epoch: 2, batch id: 60, loss: 0.93583, avg_loss: 0.95121, accuracy: 0.621, acccyracy_t3: 0.839
epoch: 2, batch id: 80, loss: 0.79163, avg_loss: 0.83607, accuracy: 0.621, acccyracy_t3: 0.839
epoch: 2, batch id: 100, loss: 0.65739, avg_loss: 0.75476, accuracy: 0.621, acccyracy_t3: 0.839
epoch: 2, batch id: 120, loss: 1.16091, avg_loss: 1.19043, accuracy: 0.621, acccyracy_t3: 0.839
epoch: 2, batch id: 140, loss: 1.24483, avg_loss: 1.16785, accuracy: 0.621, acccyracy_t3: 0.839
