
epoch: 0, batch id: 0, loss: 4.30109, avg_loss: 3.44087, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 800, loss: 1.84429, avg_loss: 1.86023, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 820, loss: 1.67727, avg_loss: 1.72038, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 840, loss: 2.14829, avg_loss: 2.06616, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 860, loss: 1.97647, avg_loss: 2.08172, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 880, loss: 1.564, avg_loss: 1.74986, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 900, loss: 1.65202, avg_loss: 1.69512, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 920, loss: 1.92684, avg_loss: 1.87339, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 940, loss: 2.2324, avg_loss: 2.19011, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 960, loss: 1.90385, avg_loss: 1.9602, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 980, loss: 1.33271, avg_loss: 1.5252, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1000, loss: 1.75883, avg_loss: 1.72948, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1020, loss: 2.44781, avg_loss: 2.34493, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1040, loss: 1.99694, avg_loss: 2.06564, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1060, loss: 1.83255, avg_loss: 1.90858, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1080, loss: 2.29152, avg_loss: 2.21365, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1100, loss: 2.44522, avg_loss: 2.25068, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1120, loss: 1.95871, avg_loss: 1.91906, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1140, loss: 2.19295, avg_loss: 2.14487, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1160, loss: 1.8381, avg_loss: 1.87391, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1180, loss: 2.07808, avg_loss: 2.10027, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1200, loss: 2.39458, avg_loss: 2.27969, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1220, loss: 2.19616, avg_loss: 2.12811, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1240, loss: 2.25513, avg_loss: 2.16701, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1260, loss: 2.41508, avg_loss: 2.26735, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1280, loss: 2.18783, avg_loss: 2.08535, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1300, loss: 1.51996, avg_loss: 1.62946, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1320, loss: 1.92967, avg_loss: 2.00168, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1340, loss: 2.20036, avg_loss: 2.06802, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1360, loss: 1.8109, avg_loss: 1.86969, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1380, loss: 1.57143, avg_loss: 1.68551, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1400, loss: 2.14031, avg_loss: 2.01275, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1420, loss: 1.79926, avg_loss: 1.89179, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1440, loss: 1.55711, avg_loss: 1.62964, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1460, loss: 1.74835, avg_loss: 1.7957, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1480, loss: 2.32662, avg_loss: 2.22205, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1500, loss: 1.43594, avg_loss: 1.4957, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1520, loss: 2.02333, avg_loss: 1.98027, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1540, loss: 1.56969, avg_loss: 1.55773, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1560, loss: 1.6149, avg_loss: 1.59708, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1580, loss: 1.84789, avg_loss: 1.88469, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1600, loss: 1.66438, avg_loss: 1.67228, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1620, loss: 2.4379, avg_loss: 2.35295, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1640, loss: 1.63797, avg_loss: 1.71131, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1660, loss: 1.79169, avg_loss: 1.84325, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1680, loss: 2.17091, avg_loss: 2.17655, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1700, loss: 1.82573, avg_loss: 1.82317, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1720, loss: 1.31744, avg_loss: 1.3382, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1740, loss: 1.1706, avg_loss: 1.28578, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1760, loss: 1.95946, avg_loss: 1.94848, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1780, loss: 1.75721, avg_loss: 1.76419, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1800, loss: 1.6495, avg_loss: 1.64871, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1820, loss: 2.18196, avg_loss: 2.09056, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1840, loss: 1.70198, avg_loss: 1.7263, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1860, loss: 1.48244, avg_loss: 1.49569, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1880, loss: 1.62988, avg_loss: 1.62509, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1900, loss: 1.77581, avg_loss: 1.6814, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1920, loss: 1.89449, avg_loss: 1.89218, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1940, loss: 1.59942, avg_loss: 1.66277, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1960, loss: 1.34755, avg_loss: 1.53058, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1980, loss: 1.9971, avg_loss: 2.05754, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2000, loss: 1.56164, avg_loss: 1.63628, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2020, loss: 2.03878, avg_loss: 1.98181, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2040, loss: 1.54765, avg_loss: 1.69364, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2060, loss: 1.67768, avg_loss: 1.63025, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2080, loss: 1.46262, avg_loss: 1.61845, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2100, loss: 1.49867, avg_loss: 1.56566, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2120, loss: 1.78756, avg_loss: 1.748, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2140, loss: 1.5199, avg_loss: 1.65712, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2160, loss: 2.30295, avg_loss: 2.23451, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2180, loss: 2.04024, avg_loss: 2.00503, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2200, loss: 1.97641, avg_loss: 1.883, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2220, loss: 1.58431, avg_loss: 1.63861, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2240, loss: 1.95949, avg_loss: 1.95312, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 1, batch id: 0, loss: 1.84879, avg_loss: 1.47903, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 20, loss: 1.76865, avg_loss: 1.78013, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 40, loss: 1.97744, avg_loss: 2.05286, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 60, loss: 1.60213, avg_loss: 1.55026, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 80, loss: 1.3103, avg_loss: 1.42308, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 100, loss: 1.68933, avg_loss: 1.77918, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 120, loss: 1.62054, avg_loss: 1.61401, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 140, loss: 1.54916, avg_loss: 1.59362, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 160, loss: 1.78663, avg_loss: 1.82997, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 180, loss: 1.68881, avg_loss: 1.73067, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 200, loss: 2.06226, avg_loss: 2.05887, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 220, loss: 1.50772, avg_loss: 1.57038, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 240, loss: 1.18336, avg_loss: 1.2685, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 260, loss: 2.13678, avg_loss: 2.05086, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 280, loss: 1.11998, avg_loss: 1.22968, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 300, loss: 1.20356, avg_loss: 1.28068, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 320, loss: 1.6022, avg_loss: 1.67313, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 340, loss: 1.3394, avg_loss: 1.43034, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 360, loss: 1.21561, avg_loss: 1.43363, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 380, loss: 2.016, avg_loss: 1.97591, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 400, loss: 2.32422, avg_loss: 2.23014, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 420, loss: 1.61372, avg_loss: 1.73661, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 440, loss: 1.84574, avg_loss: 1.77418, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 460, loss: 2.29244, avg_loss: 2.17702, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 480, loss: 1.57525, avg_loss: 1.63704, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 500, loss: 1.54155, avg_loss: 1.57266, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 520, loss: 1.59222, avg_loss: 1.58171, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 540, loss: 1.54365, avg_loss: 1.54226, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 560, loss: 1.68512, avg_loss: 1.6966, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 580, loss: 1.72281, avg_loss: 1.66574, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 600, loss: 1.463, avg_loss: 1.53793, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 620, loss: 1.77415, avg_loss: 1.72982, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 640, loss: 1.69999, avg_loss: 1.70212, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 660, loss: 2.3964, avg_loss: 2.20521, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 680, loss: 1.75364, avg_loss: 1.78166, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 700, loss: 2.23585, avg_loss: 2.08144, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 720, loss: 1.90516, avg_loss: 1.8437, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 740, loss: 1.63753, avg_loss: 1.58107, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 760, loss: 1.56279, avg_loss: 1.63625, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 780, loss: 2.14511, avg_loss: 2.08685, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 800, loss: 2.40868, avg_loss: 2.23901, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 820, loss: 1.67373, avg_loss: 1.71197, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 840, loss: 1.93312, avg_loss: 1.87259, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 860, loss: 1.70643, avg_loss: 1.72947, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 880, loss: 1.4934, avg_loss: 1.56772, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 900, loss: 1.17695, avg_loss: 1.22375, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 920, loss: 1.77766, avg_loss: 1.81194, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 940, loss: 1.45599, avg_loss: 1.47637, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 960, loss: 2.24053, avg_loss: 2.15018, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 980, loss: 2.05807, avg_loss: 1.96499, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1000, loss: 1.95491, avg_loss: 1.97848, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1020, loss: 1.62229, avg_loss: 1.75949, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1040, loss: 1.34014, avg_loss: 1.42398, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1060, loss: 1.72838, avg_loss: 1.66451, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1080, loss: 1.72236, avg_loss: 1.72966, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1100, loss: 1.68391, avg_loss: 1.69971, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1120, loss: 1.87674, avg_loss: 1.80453, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1140, loss: 1.70084, avg_loss: 1.75144, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1160, loss: 1.65707, avg_loss: 1.78366, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1180, loss: 2.11095, avg_loss: 2.06335, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1200, loss: 1.45725, avg_loss: 1.57519, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1220, loss: 1.73338, avg_loss: 1.6632, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1240, loss: 1.42346, avg_loss: 1.51818, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1260, loss: 2.20157, avg_loss: 2.1124, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1280, loss: 1.7511, avg_loss: 1.72435, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1300, loss: 1.3809, avg_loss: 1.45035, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1320, loss: 2.13893, avg_loss: 2.06604, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1340, loss: 2.13147, avg_loss: 2.06509, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1360, loss: 1.51681, avg_loss: 1.49364, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1380, loss: 1.80876, avg_loss: 1.82638, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1400, loss: 1.53409, avg_loss: 1.53523, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1420, loss: 1.59836, avg_loss: 1.60017, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1440, loss: 1.5987, avg_loss: 1.60396, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1460, loss: 2.32117, avg_loss: 2.26097, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1480, loss: 2.22469, avg_loss: 2.06805, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1500, loss: 1.31483, avg_loss: 1.45062, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1520, loss: 1.60562, avg_loss: 1.65856, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1540, loss: 1.46877, avg_loss: 1.49557, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1560, loss: 1.637, avg_loss: 1.6307, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1580, loss: 1.87507, avg_loss: 1.82725, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1600, loss: 2.18473, avg_loss: 2.07499, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1620, loss: 1.6727, avg_loss: 1.62245, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1640, loss: 1.57979, avg_loss: 1.6532, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1660, loss: 1.57649, avg_loss: 1.62389, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1680, loss: 1.8135, avg_loss: 1.8788, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1700, loss: 2.16437, avg_loss: 1.97787, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1720, loss: 1.52889, avg_loss: 1.57769, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1740, loss: 1.91671, avg_loss: 1.90156, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1760, loss: 1.55099, avg_loss: 1.61636, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1780, loss: 1.85146, avg_loss: 1.98977, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1800, loss: 1.3472, avg_loss: 1.51128, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1820, loss: 1.56673, avg_loss: 1.61142, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1840, loss: 1.95361, avg_loss: 1.94398, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1860, loss: 1.34243, avg_loss: 1.42588, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1880, loss: 2.30796, avg_loss: 2.25183, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1900, loss: 2.18619, avg_loss: 2.04723, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1920, loss: 2.09109, avg_loss: 1.95289, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1940, loss: 1.46721, avg_loss: 1.51346, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1960, loss: 1.7471, avg_loss: 1.68887, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 1980, loss: 1.94091, avg_loss: 1.88125, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 2000, loss: 1.40757, avg_loss: 1.46308, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 2020, loss: 1.54218, avg_loss: 1.55688, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 2040, loss: 1.84586, avg_loss: 1.75687, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 2060, loss: 1.6335, avg_loss: 1.58971, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 2080, loss: 2.19914, avg_loss: 2.10303, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 2100, loss: 1.09656, avg_loss: 1.20096, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 2120, loss: 1.56323, avg_loss: 1.50121, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 2140, loss: 1.65264, avg_loss: 1.64097, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 2160, loss: 1.50841, avg_loss: 1.58651, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 2180, loss: 1.43274, avg_loss: 1.4661, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 2200, loss: 1.72513, avg_loss: 1.64199, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 2220, loss: 2.31426, avg_loss: 2.10266, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 1, batch id: 2240, loss: 1.44609, avg_loss: 1.60625, accuracy: 0.631, acccyracy_t3: 0.825
epoch: 2, batch id: 0, loss: 2.14949, avg_loss: 1.71959, accuracy: 0.635, acccyracy_t3: 0.831
epoch: 2, batch id: 20, loss: 1.24916, avg_loss: 1.31928, accuracy: 0.635, acccyracy_t3: 0.831
epoch: 2, batch id: 40, loss: 1.29805, avg_loss: 1.41588, accuracy: 0.635, acccyracy_t3: 0.831
epoch: 2, batch id: 60, loss: 1.6743, avg_loss: 1.71795, accuracy: 0.635, acccyracy_t3: 0.831
epoch: 2, batch id: 80, loss: 2.01432, avg_loss: 1.91636, accuracy: 0.635, acccyracy_t3: 0.831
epoch: 2, batch id: 100, loss: 1.53576, avg_loss: 1.45982, accuracy: 0.635, acccyracy_t3: 0.831
epoch: 2, batch id: 120, loss: 1.50088, avg_loss: 1.57213, accuracy: 0.635, acccyracy_t3: 0.831
epoch: 2, batch id: 140, loss: 1.90614, avg_loss: 1.7529, accuracy: 0.635, acccyracy_t3: 0.831
