
epoch: 0, batch id: 0, loss: 0.58227, avg_loss: 0.46582, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 980, loss: 0.59774, avg_loss: 0.69438, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1000, loss: 0.63557, avg_loss: 0.62592, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1020, loss: 1.12376, avg_loss: 1.00099, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1040, loss: 0.85823, avg_loss: 0.85747, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1060, loss: 1.04505, avg_loss: 0.97649, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1080, loss: 0.90433, avg_loss: 0.84205, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1100, loss: 0.82706, avg_loss: 0.73893, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1120, loss: 0.77273, avg_loss: 0.73988, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1140, loss: 0.73055, avg_loss: 0.71597, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1160, loss: 0.85276, avg_loss: 0.82014, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1180, loss: 1.17884, avg_loss: 1.1409, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1200, loss: 1.07806, avg_loss: 1.0136, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1220, loss: 0.92363, avg_loss: 0.87486, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1240, loss: 0.60638, avg_loss: 0.62961, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1260, loss: 1.06602, avg_loss: 0.94174, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1280, loss: 0.57426, avg_loss: 0.57411, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1300, loss: 0.33911, avg_loss: 0.38514, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1320, loss: 0.48816, avg_loss: 0.50713, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1340, loss: 0.96711, avg_loss: 0.9575, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1360, loss: 0.94054, avg_loss: 0.8644, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1380, loss: 0.48652, avg_loss: 0.45748, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1400, loss: 1.10431, avg_loss: 1.06903, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1420, loss: 0.85862, avg_loss: 0.86621, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1440, loss: 0.43447, avg_loss: 0.4926, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1460, loss: 0.63222, avg_loss: 0.66141, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1480, loss: 0.54829, avg_loss: 0.56295, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1500, loss: 0.43491, avg_loss: 0.52535, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1520, loss: 0.94169, avg_loss: 0.98416, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1540, loss: 0.60813, avg_loss: 0.65021, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1560, loss: 1.37259, avg_loss: 1.2536, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1580, loss: 0.56555, avg_loss: 0.61802, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1600, loss: 0.9005, avg_loss: 0.80215, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1620, loss: 0.76108, avg_loss: 0.74705, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1640, loss: 0.54147, avg_loss: 0.61496, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1660, loss: 1.00634, avg_loss: 0.90086, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1680, loss: 0.79539, avg_loss: 0.7592, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1700, loss: 1.05088, avg_loss: 0.94024, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1720, loss: 0.54719, avg_loss: 0.58504, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1740, loss: 0.8251, avg_loss: 0.8149, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1760, loss: 0.86335, avg_loss: 0.79938, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1780, loss: 0.68483, avg_loss: 0.67715, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1800, loss: 0.46662, avg_loss: 0.56688, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1820, loss: 0.76035, avg_loss: 0.73865, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1840, loss: 0.54694, avg_loss: 0.55199, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1860, loss: 0.90194, avg_loss: 0.82736, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1880, loss: 0.66702, avg_loss: 0.73007, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1900, loss: 0.78717, avg_loss: 0.7617, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1920, loss: 1.00583, avg_loss: 0.94967, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1940, loss: 0.59537, avg_loss: 0.62669, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1960, loss: 0.72324, avg_loss: 0.74907, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1980, loss: 0.93105, avg_loss: 0.91657, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2000, loss: 1.05667, avg_loss: 1.02721, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2020, loss: 0.78503, avg_loss: 0.73616, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2040, loss: 0.93112, avg_loss: 0.85944, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2060, loss: 0.35153, avg_loss: 0.46531, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2080, loss: 0.42457, avg_loss: 0.47949, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2100, loss: 0.26162, avg_loss: 0.29737, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2120, loss: 0.76877, avg_loss: 0.70137, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2140, loss: 0.6328, avg_loss: 0.63506, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2160, loss: 1.19061, avg_loss: 1.08403, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2180, loss: 0.47699, avg_loss: 0.56896, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2200, loss: 0.41646, avg_loss: 0.49892, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2220, loss: 0.50093, avg_loss: 0.56133, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2240, loss: 0.20597, avg_loss: 0.27349, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 1, batch id: 0, loss: 0.67781, avg_loss: 0.54225, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 20, loss: 1.01297, avg_loss: 0.96025, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 40, loss: 0.86326, avg_loss: 0.79959, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 60, loss: 0.3692, avg_loss: 0.40547, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 80, loss: 0.63898, avg_loss: 0.63245, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 100, loss: 0.40223, avg_loss: 0.44063, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 120, loss: 0.36883, avg_loss: 0.46722, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 140, loss: 0.66646, avg_loss: 0.62728, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 160, loss: 0.73914, avg_loss: 0.6657, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 180, loss: 0.52953, avg_loss: 0.59738, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 200, loss: 0.60235, avg_loss: 0.62182, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 220, loss: 0.83295, avg_loss: 0.77062, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 240, loss: 0.49328, avg_loss: 0.53225, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 260, loss: 0.18632, avg_loss: 0.22446, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 280, loss: 0.67358, avg_loss: 0.70214, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 300, loss: 0.77862, avg_loss: 0.73868, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 320, loss: 0.60868, avg_loss: 0.64409, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 340, loss: 0.36264, avg_loss: 0.3861, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 360, loss: 0.61596, avg_loss: 0.65871, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 380, loss: 0.53876, avg_loss: 0.55154, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 400, loss: 0.56044, avg_loss: 0.70842, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 420, loss: 0.74147, avg_loss: 0.7206, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 440, loss: 0.90527, avg_loss: 0.84457, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 460, loss: 0.70181, avg_loss: 0.7284, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 480, loss: 0.56887, avg_loss: 0.60857, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 500, loss: 1.09642, avg_loss: 0.97175, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 520, loss: 0.60134, avg_loss: 0.62508, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 540, loss: 0.59334, avg_loss: 0.61495, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 560, loss: 0.77042, avg_loss: 0.78344, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 580, loss: 0.96505, avg_loss: 0.92832, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 600, loss: 0.57444, avg_loss: 0.59562, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 620, loss: 0.77166, avg_loss: 0.75392, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 640, loss: 0.85853, avg_loss: 0.76335, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 660, loss: 0.34265, avg_loss: 0.40419, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 680, loss: 0.6095, avg_loss: 0.61326, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 700, loss: 0.49201, avg_loss: 0.50275, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 720, loss: 0.78461, avg_loss: 0.71424, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 740, loss: 0.3834, avg_loss: 0.43857, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 760, loss: 0.82495, avg_loss: 0.8236, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 780, loss: 0.43333, avg_loss: 0.4523, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 800, loss: 0.71768, avg_loss: 0.67308, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 820, loss: 0.89819, avg_loss: 0.83254, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 840, loss: 0.4288, avg_loss: 0.42608, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 860, loss: 0.58812, avg_loss: 0.59658, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 880, loss: 0.45259, avg_loss: 0.47244, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 900, loss: 1.1053, avg_loss: 0.98886, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 920, loss: 0.89358, avg_loss: 0.851, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 940, loss: 0.58379, avg_loss: 0.62155, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 960, loss: 0.85703, avg_loss: 0.82604, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 980, loss: 0.72823, avg_loss: 0.78651, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1000, loss: 0.46149, avg_loss: 0.50804, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1020, loss: 0.97695, avg_loss: 0.88261, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1040, loss: 0.69872, avg_loss: 0.65377, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1060, loss: 0.17277, avg_loss: 0.22958, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1080, loss: 0.57299, avg_loss: 0.52182, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1100, loss: 0.49351, avg_loss: 0.42893, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1120, loss: 0.77571, avg_loss: 0.71865, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1140, loss: 0.53028, avg_loss: 0.54039, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1160, loss: 1.18575, avg_loss: 1.03495, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1180, loss: 0.72941, avg_loss: 0.67313, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1200, loss: 0.36394, avg_loss: 0.44533, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1220, loss: 0.69277, avg_loss: 0.68786, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1240, loss: 0.60032, avg_loss: 0.53469, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1260, loss: 0.48481, avg_loss: 0.52013, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1280, loss: 1.02607, avg_loss: 0.99641, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1300, loss: 0.62727, avg_loss: 0.62942, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1320, loss: 0.35927, avg_loss: 0.36004, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1340, loss: 0.65395, avg_loss: 0.59431, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1360, loss: 1.03367, avg_loss: 0.8969, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1380, loss: 0.37638, avg_loss: 0.41277, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1400, loss: 0.57923, avg_loss: 0.65954, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1420, loss: 0.99652, avg_loss: 0.92333, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1440, loss: 0.20014, avg_loss: 0.34634, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1460, loss: 0.35296, avg_loss: 0.35786, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1480, loss: 0.87051, avg_loss: 0.81071, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1500, loss: 0.9947, avg_loss: 0.91647, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1520, loss: 0.70091, avg_loss: 0.66461, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1540, loss: 0.72076, avg_loss: 0.72523, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1560, loss: 0.58521, avg_loss: 0.61247, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1580, loss: 0.4018, avg_loss: 0.41754, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1600, loss: 0.76516, avg_loss: 0.72336, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1620, loss: 0.53116, avg_loss: 0.55313, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1640, loss: 0.87754, avg_loss: 0.78837, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1660, loss: 0.6626, avg_loss: 0.65865, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1680, loss: 0.53626, avg_loss: 0.47508, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1700, loss: 0.6054, avg_loss: 0.64151, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1720, loss: 0.8194, avg_loss: 0.72066, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1740, loss: 0.90084, avg_loss: 0.90387, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1760, loss: 0.9567, avg_loss: 0.92228, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1780, loss: 0.76993, avg_loss: 0.76097, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1800, loss: 0.9669, avg_loss: 0.89362, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1820, loss: 0.99787, avg_loss: 0.98928, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1840, loss: 0.50115, avg_loss: 0.49335, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1860, loss: 0.66181, avg_loss: 0.66058, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1880, loss: 0.93608, avg_loss: 0.88063, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1900, loss: 0.42898, avg_loss: 0.48452, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1920, loss: 0.61324, avg_loss: 0.627, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1940, loss: 0.63029, avg_loss: 0.62204, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1960, loss: 0.53566, avg_loss: 0.53275, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 1980, loss: 0.66511, avg_loss: 0.62982, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 2000, loss: 0.62253, avg_loss: 0.66935, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 2020, loss: 0.8751, avg_loss: 0.82336, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 2040, loss: 0.71105, avg_loss: 0.71141, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 2060, loss: 0.49403, avg_loss: 0.57826, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 2080, loss: 0.66908, avg_loss: 0.63629, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 2100, loss: 0.43853, avg_loss: 0.49179, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 2120, loss: 0.59847, avg_loss: 0.59132, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 2140, loss: 0.85308, avg_loss: 0.78937, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 2160, loss: 0.28569, avg_loss: 0.41465, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 2180, loss: 1.2732, avg_loss: 1.11572, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 2200, loss: 0.59415, avg_loss: 0.59936, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 2220, loss: 0.65441, avg_loss: 0.68664, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 1, batch id: 2240, loss: 0.30326, avg_loss: 0.37835, accuracy: 0.796, acccyracy_t3: 0.93
epoch: 2, batch id: 0, loss: 0.83627, avg_loss: 0.66902, accuracy: 0.798, acccyracy_t3: 0.932
epoch: 2, batch id: 20, loss: 0.43499, avg_loss: 0.44818, accuracy: 0.798, acccyracy_t3: 0.932
epoch: 2, batch id: 40, loss: 0.53409, avg_loss: 0.53245, accuracy: 0.798, acccyracy_t3: 0.932
epoch: 2, batch id: 60, loss: 0.83017, avg_loss: 0.82527, accuracy: 0.798, acccyracy_t3: 0.932
epoch: 2, batch id: 80, loss: 0.68038, avg_loss: 0.6281, accuracy: 0.798, acccyracy_t3: 0.932
epoch: 2, batch id: 100, loss: 0.19552, avg_loss: 0.28087, accuracy: 0.798, acccyracy_t3: 0.932
epoch: 2, batch id: 120, loss: 0.4537, avg_loss: 0.50639, accuracy: 0.798, acccyracy_t3: 0.932
epoch: 2, batch id: 140, loss: 0.38539, avg_loss: 0.43102, accuracy: 0.798, acccyracy_t3: 0.932
