
epoch: 0, batch id: 0, loss: 0.00381, avg_loss: 0.00304, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1720, loss: 0.02396, avg_loss: 0.02393, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1740, loss: 0.02499, avg_loss: 0.02442, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1760, loss: 0.02498, avg_loss: 0.02475, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1780, loss: 0.02499, avg_loss: 0.02485, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1800, loss: 0.02395, avg_loss: 0.02395, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1820, loss: 0.02309, avg_loss: 0.02328, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1840, loss: 0.02402, avg_loss: 0.02387, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1860, loss: 0.02394, avg_loss: 0.02393, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1880, loss: 0.02289, avg_loss: 0.02322, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1900, loss: 0.02385, avg_loss: 0.02365, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1920, loss: 0.02496, avg_loss: 0.02489, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1940, loss: 0.02499, avg_loss: 0.02497, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1960, loss: 0.02499, avg_loss: 0.02492, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1980, loss: 0.02295, avg_loss: 0.02313, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2000, loss: 0.02497, avg_loss: 0.02497, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2020, loss: 0.02266, avg_loss: 0.02295, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2040, loss: 0.02499, avg_loss: 0.02486, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2060, loss: 0.02395, avg_loss: 0.02416, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2080, loss: 0.02291, avg_loss: 0.02316, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2100, loss: 0.025, avg_loss: 0.02449, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2120, loss: 0.025, avg_loss: 0.02499, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2140, loss: 0.025, avg_loss: 0.02466, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2160, loss: 0.025, avg_loss: 0.02495, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2180, loss: 0.02497, avg_loss: 0.02477, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2200, loss: 0.02287, avg_loss: 0.02305, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2220, loss: 0.025, avg_loss: 0.02499, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2240, loss: 0.02395, avg_loss: 0.02376, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 1, batch id: 0, loss: 0.02499, avg_loss: 0.01999, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 20, loss: 0.02496, avg_loss: 0.02476, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 40, loss: 0.02272, avg_loss: 0.02298, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 60, loss: 0.025, avg_loss: 0.02446, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 80, loss: 0.02396, avg_loss: 0.02411, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 100, loss: 0.02499, avg_loss: 0.02479, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 120, loss: 0.02499, avg_loss: 0.02465, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 140, loss: 0.025, avg_loss: 0.025, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 160, loss: 0.02292, avg_loss: 0.02299, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 180, loss: 0.02396, avg_loss: 0.02366, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 200, loss: 0.02217, avg_loss: 0.02216, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 220, loss: 0.02292, avg_loss: 0.02329, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 240, loss: 0.02395, avg_loss: 0.02382, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 260, loss: 0.025, avg_loss: 0.02463, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 280, loss: 0.02292, avg_loss: 0.02297, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 300, loss: 0.025, avg_loss: 0.025, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 320, loss: 0.02398, avg_loss: 0.02417, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 340, loss: 0.02393, avg_loss: 0.02411, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 360, loss: 0.02419, avg_loss: 0.02436, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 380, loss: 0.02497, avg_loss: 0.02498, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 400, loss: 0.025, avg_loss: 0.02499, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 420, loss: 0.02395, avg_loss: 0.02416, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 440, loss: 0.025, avg_loss: 0.02495, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 460, loss: 0.025, avg_loss: 0.02496, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 480, loss: 0.02498, avg_loss: 0.02478, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 500, loss: 0.02292, avg_loss: 0.02332, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 520, loss: 0.02395, avg_loss: 0.02411, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 540, loss: 0.02292, avg_loss: 0.02296, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 560, loss: 0.02395, avg_loss: 0.02399, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 580, loss: 0.02363, avg_loss: 0.02348, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 600, loss: 0.02314, avg_loss: 0.02347, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 620, loss: 0.0219, avg_loss: 0.02231, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 640, loss: 0.02292, avg_loss: 0.02329, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 660, loss: 0.025, avg_loss: 0.02481, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 680, loss: 0.02396, avg_loss: 0.02408, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 700, loss: 0.025, avg_loss: 0.02495, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 720, loss: 0.025, avg_loss: 0.02466, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 740, loss: 0.02292, avg_loss: 0.02325, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 760, loss: 0.02395, avg_loss: 0.02415, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 780, loss: 0.025, avg_loss: 0.02476, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 800, loss: 0.02499, avg_loss: 0.02481, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 820, loss: 0.02171, avg_loss: 0.02211, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 840, loss: 0.02407, avg_loss: 0.02399, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 860, loss: 0.02184, avg_loss: 0.02246, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 880, loss: 0.02498, avg_loss: 0.02497, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 900, loss: 0.02298, avg_loss: 0.02304, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 920, loss: 0.02396, avg_loss: 0.02406, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 940, loss: 0.025, avg_loss: 0.02483, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 960, loss: 0.02291, avg_loss: 0.02332, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 980, loss: 0.025, avg_loss: 0.02496, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1000, loss: 0.02187, avg_loss: 0.02243, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1020, loss: 0.02387, avg_loss: 0.02408, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1040, loss: 0.02472, avg_loss: 0.02473, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1060, loss: 0.02106, avg_loss: 0.02166, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1080, loss: 0.02291, avg_loss: 0.02312, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1100, loss: 0.02499, avg_loss: 0.02482, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1120, loss: 0.02396, avg_loss: 0.02383, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1140, loss: 0.025, avg_loss: 0.02453, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1160, loss: 0.0249, avg_loss: 0.02491, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1180, loss: 0.02499, avg_loss: 0.02481, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1200, loss: 0.025, avg_loss: 0.02496, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1220, loss: 0.025, avg_loss: 0.02462, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1240, loss: 0.02498, avg_loss: 0.02496, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1260, loss: 0.02396, avg_loss: 0.02412, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1280, loss: 0.02396, avg_loss: 0.02409, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1300, loss: 0.025, avg_loss: 0.02483, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1320, loss: 0.02395, avg_loss: 0.02384, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1340, loss: 0.02476, avg_loss: 0.02477, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1360, loss: 0.02184, avg_loss: 0.0223, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1380, loss: 0.02292, avg_loss: 0.02326, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1400, loss: 0.02289, avg_loss: 0.02312, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1420, loss: 0.02294, avg_loss: 0.02332, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1440, loss: 0.02292, avg_loss: 0.02329, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1460, loss: 0.02304, avg_loss: 0.02323, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1480, loss: 0.025, avg_loss: 0.02493, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1500, loss: 0.025, avg_loss: 0.02494, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1520, loss: 0.02499, avg_loss: 0.02482, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1540, loss: 0.02395, avg_loss: 0.02376, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1560, loss: 0.02499, avg_loss: 0.02494, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1580, loss: 0.02291, avg_loss: 0.02328, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1600, loss: 0.02292, avg_loss: 0.0229, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1620, loss: 0.025, avg_loss: 0.02499, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1640, loss: 0.025, avg_loss: 0.025, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1660, loss: 0.02291, avg_loss: 0.02333, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1680, loss: 0.02419, avg_loss: 0.02407, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1700, loss: 0.02389, avg_loss: 0.02393, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1720, loss: 0.02445, avg_loss: 0.02449, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1740, loss: 0.02498, avg_loss: 0.02481, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1760, loss: 0.02405, avg_loss: 0.024, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1780, loss: 0.02291, avg_loss: 0.02314, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1800, loss: 0.02292, avg_loss: 0.02329, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1820, loss: 0.02402, avg_loss: 0.02421, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1840, loss: 0.0241, avg_loss: 0.02403, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1860, loss: 0.025, avg_loss: 0.02496, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1880, loss: 0.025, avg_loss: 0.0248, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1900, loss: 0.02398, avg_loss: 0.02417, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1920, loss: 0.02497, avg_loss: 0.02491, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1940, loss: 0.025, avg_loss: 0.02494, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1960, loss: 0.02395, avg_loss: 0.02415, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 1980, loss: 0.02387, avg_loss: 0.02393, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 2000, loss: 0.02395, avg_loss: 0.02379, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 2020, loss: 0.025, avg_loss: 0.02498, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 2040, loss: 0.025, avg_loss: 0.0248, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 2060, loss: 0.025, avg_loss: 0.02462, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 2080, loss: 0.025, avg_loss: 0.0248, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 2100, loss: 0.025, avg_loss: 0.02496, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 2120, loss: 0.025, avg_loss: 0.02482, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 2140, loss: 0.02499, avg_loss: 0.02458, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 2160, loss: 0.024, avg_loss: 0.02416, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 2180, loss: 0.02175, avg_loss: 0.02239, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 2200, loss: 0.02292, avg_loss: 0.023, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 2220, loss: 0.02396, avg_loss: 0.02398, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 1, batch id: 2240, loss: 0.02287, avg_loss: 0.02314, accuracy: 0.041, acccyracy_t3: 0.087
epoch: 2, batch id: 0, loss: 0.025, avg_loss: 0.02, accuracy: 0.044, acccyracy_t3: 0.082
epoch: 2, batch id: 20, loss: 0.02396, avg_loss: 0.0238, accuracy: 0.044, acccyracy_t3: 0.082
epoch: 2, batch id: 40, loss: 0.02496, avg_loss: 0.02474, accuracy: 0.044, acccyracy_t3: 0.082
epoch: 2, batch id: 60, loss: 0.02395, avg_loss: 0.02396, accuracy: 0.044, acccyracy_t3: 0.082
epoch: 2, batch id: 80, loss: 0.02292, avg_loss: 0.02253, accuracy: 0.044, acccyracy_t3: 0.082
epoch: 2, batch id: 100, loss: 0.025, avg_loss: 0.02477, accuracy: 0.044, acccyracy_t3: 0.082
epoch: 2, batch id: 120, loss: 0.02499, avg_loss: 0.02495, accuracy: 0.044, acccyracy_t3: 0.082
epoch: 2, batch id: 140, loss: 0.025, avg_loss: 0.02493, accuracy: 0.044, acccyracy_t3: 0.082
