
epoch: 0, batch id: 0, loss: 0.64564, avg_loss: 0.51652, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1540, loss: 0.74245, avg_loss: 0.68574, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1560, loss: 0.52391, avg_loss: 0.5556, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1580, loss: 0.64269, avg_loss: 0.53626, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1600, loss: 0.42379, avg_loss: 0.43427, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1620, loss: 0.39545, avg_loss: 0.36683, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1640, loss: 0.17, avg_loss: 0.25568, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1660, loss: 0.50792, avg_loss: 0.44813, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1680, loss: 0.46281, avg_loss: 0.41925, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1700, loss: 0.3489, avg_loss: 0.3098, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1720, loss: 1.02713, avg_loss: 0.88098, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1740, loss: 0.49583, avg_loss: 0.42273, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1760, loss: 0.30692, avg_loss: 0.30776, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1780, loss: 0.38551, avg_loss: 0.3948, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1800, loss: 0.72367, avg_loss: 0.65029, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1820, loss: 0.57835, avg_loss: 0.49853, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1840, loss: 0.35599, avg_loss: 0.33185, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1860, loss: 0.21548, avg_loss: 0.23613, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1880, loss: 0.56657, avg_loss: 0.55322, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1900, loss: 0.06787, avg_loss: 0.14061, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1920, loss: 0.33829, avg_loss: 0.42016, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1940, loss: 0.39119, avg_loss: 0.33191, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1960, loss: 0.54568, avg_loss: 0.47306, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1980, loss: 1.02847, avg_loss: 0.91342, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2000, loss: 0.30329, avg_loss: 0.37853, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2020, loss: 0.3989, avg_loss: 0.37696, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2040, loss: 0.56079, avg_loss: 0.49555, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2060, loss: 0.44868, avg_loss: 0.40128, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2080, loss: 0.58535, avg_loss: 0.56452, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2100, loss: 0.54659, avg_loss: 0.53048, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2120, loss: 0.52196, avg_loss: 0.49585, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2140, loss: 0.28838, avg_loss: 0.31338, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2160, loss: 0.42781, avg_loss: 0.37102, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2180, loss: 0.36504, avg_loss: 0.35775, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2200, loss: 1.20304, avg_loss: 1.19799, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2220, loss: 0.71266, avg_loss: 0.61919, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2240, loss: 0.5539, avg_loss: 0.4963, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 1, batch id: 0, loss: 0.32119, avg_loss: 0.25695, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 20, loss: 0.11896, avg_loss: 0.18985, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 40, loss: 0.17126, avg_loss: 0.22719, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 60, loss: 0.43233, avg_loss: 0.47998, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 80, loss: 0.47819, avg_loss: 0.47162, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 100, loss: 0.45574, avg_loss: 0.407, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 120, loss: 0.45232, avg_loss: 0.41219, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 140, loss: 0.43967, avg_loss: 0.47861, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 160, loss: 0.3046, avg_loss: 0.34652, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 180, loss: 0.2445, avg_loss: 0.29513, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 200, loss: 0.59113, avg_loss: 0.62989, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 220, loss: 0.40078, avg_loss: 0.40147, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 240, loss: 0.68642, avg_loss: 0.63194, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 260, loss: 0.30021, avg_loss: 0.28542, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 280, loss: 0.53685, avg_loss: 0.47884, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 300, loss: 0.51517, avg_loss: 0.50645, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 320, loss: 0.19855, avg_loss: 0.32744, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 340, loss: 0.68395, avg_loss: 0.64777, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 360, loss: 0.47949, avg_loss: 0.45037, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 380, loss: 0.15769, avg_loss: 0.18213, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 400, loss: 0.67359, avg_loss: 0.58022, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 420, loss: 0.43788, avg_loss: 0.43396, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 440, loss: 0.57938, avg_loss: 0.52823, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 460, loss: 0.88481, avg_loss: 0.81934, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 480, loss: 0.37772, avg_loss: 0.41331, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 500, loss: 0.22545, avg_loss: 0.27874, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 520, loss: 0.77449, avg_loss: 0.67894, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 540, loss: 0.551, avg_loss: 0.50491, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 560, loss: 0.17182, avg_loss: 0.19133, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 580, loss: 0.65775, avg_loss: 0.64306, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 600, loss: 0.2365, avg_loss: 0.26396, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 620, loss: 0.44444, avg_loss: 0.41373, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 640, loss: 0.5175, avg_loss: 0.47808, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 660, loss: 0.63522, avg_loss: 0.58797, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 680, loss: 0.48303, avg_loss: 0.48655, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 700, loss: 0.3379, avg_loss: 0.33644, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 720, loss: 0.29351, avg_loss: 0.30706, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 740, loss: 0.28269, avg_loss: 0.29842, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 760, loss: 0.14351, avg_loss: 0.17669, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 780, loss: 0.35364, avg_loss: 0.3479, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 800, loss: 0.2531, avg_loss: 0.28374, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 820, loss: 0.50334, avg_loss: 0.53591, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 840, loss: 0.37272, avg_loss: 0.33902, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 860, loss: 0.40866, avg_loss: 0.43132, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 880, loss: 0.22275, avg_loss: 0.243, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 900, loss: 0.74573, avg_loss: 0.67563, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 920, loss: 0.23298, avg_loss: 0.26084, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 940, loss: 0.71569, avg_loss: 0.6147, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 960, loss: 0.5618, avg_loss: 0.50771, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 980, loss: 0.54734, avg_loss: 0.5089, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1000, loss: 0.20765, avg_loss: 0.25405, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1020, loss: 0.60222, avg_loss: 0.53433, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1040, loss: 0.73224, avg_loss: 0.63712, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1060, loss: 0.22746, avg_loss: 0.21362, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1080, loss: 0.34394, avg_loss: 0.32703, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1100, loss: 0.56005, avg_loss: 0.53183, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1120, loss: 0.19902, avg_loss: 0.25498, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1140, loss: 0.59623, avg_loss: 0.56409, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1160, loss: 0.51797, avg_loss: 0.47448, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1180, loss: 0.28974, avg_loss: 0.2505, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1200, loss: 0.51755, avg_loss: 0.50602, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1220, loss: 0.10652, avg_loss: 0.13671, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1240, loss: 0.43998, avg_loss: 0.40641, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1260, loss: 0.92973, avg_loss: 0.8386, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1280, loss: 0.32602, avg_loss: 0.3268, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1300, loss: 0.66322, avg_loss: 0.62693, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1320, loss: 0.9382, avg_loss: 0.7678, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1340, loss: 0.46966, avg_loss: 0.45353, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1360, loss: 0.84461, avg_loss: 0.71381, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1380, loss: 0.57622, avg_loss: 0.56164, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1400, loss: 0.71533, avg_loss: 0.62215, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1420, loss: 0.68238, avg_loss: 0.67269, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1440, loss: 0.69683, avg_loss: 0.65617, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1460, loss: 0.60592, avg_loss: 0.57484, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1480, loss: 0.92425, avg_loss: 0.8161, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1500, loss: 0.26429, avg_loss: 0.37925, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1520, loss: 0.34161, avg_loss: 0.3852, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1540, loss: 0.12447, avg_loss: 0.16638, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1560, loss: 0.18955, avg_loss: 0.22104, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1580, loss: 0.20896, avg_loss: 0.21082, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1600, loss: 0.38079, avg_loss: 0.35141, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1620, loss: 0.33791, avg_loss: 0.31488, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1640, loss: 0.31025, avg_loss: 0.27468, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1660, loss: 0.95858, avg_loss: 0.82512, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1680, loss: 0.42861, avg_loss: 0.40556, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1700, loss: 0.78602, avg_loss: 0.74756, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1720, loss: 0.57173, avg_loss: 0.5344, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1740, loss: 0.30574, avg_loss: 0.3067, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1760, loss: 0.45537, avg_loss: 0.41145, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1780, loss: 0.33113, avg_loss: 0.36172, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1800, loss: 0.14552, avg_loss: 0.20038, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1820, loss: 0.60933, avg_loss: 0.52757, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1840, loss: 0.16994, avg_loss: 0.19628, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1860, loss: 0.38911, avg_loss: 0.37721, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1880, loss: 0.84848, avg_loss: 0.79717, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1900, loss: 0.15935, avg_loss: 0.19075, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1920, loss: 0.25278, avg_loss: 0.23134, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1940, loss: 0.28619, avg_loss: 0.26074, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1960, loss: 0.41152, avg_loss: 0.41823, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 1980, loss: 0.342, avg_loss: 0.3841, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 2000, loss: 0.74545, avg_loss: 0.6309, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 2020, loss: 0.26647, avg_loss: 0.2883, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 2040, loss: 0.40755, avg_loss: 0.40027, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 2060, loss: 0.31879, avg_loss: 0.31415, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 2080, loss: 0.2918, avg_loss: 0.3591, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 2100, loss: 0.41086, avg_loss: 0.44132, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 2120, loss: 0.60955, avg_loss: 0.5306, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 2140, loss: 0.55524, avg_loss: 0.54599, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 2160, loss: 0.51492, avg_loss: 0.46133, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 2180, loss: 0.40099, avg_loss: 0.36389, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 2200, loss: 0.15208, avg_loss: 0.18985, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 2220, loss: 0.42697, avg_loss: 0.44243, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 1, batch id: 2240, loss: 0.40475, avg_loss: 0.48759, accuracy: 0.814, acccyracy_t3: 0.947
epoch: 2, batch id: 0, loss: 0.36979, avg_loss: 0.29583, accuracy: 0.813, acccyracy_t3: 0.947
epoch: 2, batch id: 20, loss: 0.15131, avg_loss: 0.21587, accuracy: 0.813, acccyracy_t3: 0.947
epoch: 2, batch id: 40, loss: 0.63307, avg_loss: 0.59866, accuracy: 0.813, acccyracy_t3: 0.947
epoch: 2, batch id: 60, loss: 0.28491, avg_loss: 0.27094, accuracy: 0.813, acccyracy_t3: 0.947
epoch: 2, batch id: 80, loss: 0.13123, avg_loss: 0.24185, accuracy: 0.813, acccyracy_t3: 0.947
epoch: 2, batch id: 100, loss: 0.49537, avg_loss: 0.48534, accuracy: 0.813, acccyracy_t3: 0.947
epoch: 2, batch id: 120, loss: 0.27668, avg_loss: 0.29825, accuracy: 0.813, acccyracy_t3: 0.947
epoch: 2, batch id: 140, loss: 0.04923, avg_loss: 0.07643, accuracy: 0.813, acccyracy_t3: 0.947
