
epoch: 0, batch id: 0, loss: 0.49269, avg_loss: 0.49269, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1300, loss: 0.97563, avg_loss: 0.73131, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1320, loss: 0.74489, avg_loss: 0.73084, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1340, loss: 0.69528, avg_loss: 0.73042, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1360, loss: 0.30025, avg_loss: 0.72987, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1380, loss: 0.78249, avg_loss: 0.72871, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1400, loss: 1.07985, avg_loss: 0.72868, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1420, loss: 0.85974, avg_loss: 0.72792, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1440, loss: 1.28713, avg_loss: 0.72685, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1460, loss: 0.54239, avg_loss: 0.72613, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1480, loss: 0.63195, avg_loss: 0.72523, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1500, loss: 0.71718, avg_loss: 0.72473, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1520, loss: 0.52423, avg_loss: 0.72445, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1540, loss: 0.43069, avg_loss: 0.72293, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1560, loss: 1.19007, avg_loss: 0.72353, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1580, loss: 0.30742, avg_loss: 0.72341, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1600, loss: 0.93848, avg_loss: 0.72417, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1620, loss: 0.76087, avg_loss: 0.72411, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1640, loss: 0.63505, avg_loss: 0.72351, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1660, loss: 0.60538, avg_loss: 0.72347, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1680, loss: 1.25641, avg_loss: 0.72394, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1700, loss: 0.53445, avg_loss: 0.72384, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1720, loss: 0.67809, avg_loss: 0.72388, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1740, loss: 0.68714, avg_loss: 0.72397, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1760, loss: 0.53427, avg_loss: 0.72357, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1780, loss: 0.55707, avg_loss: 0.72395, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1800, loss: 0.7918, avg_loss: 0.72501, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1820, loss: 0.72341, avg_loss: 0.72541, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1840, loss: 0.37453, avg_loss: 0.72464, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1860, loss: 0.89496, avg_loss: 0.72534, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1880, loss: 0.71501, avg_loss: 0.72553, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1900, loss: 0.60646, avg_loss: 0.7256, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1920, loss: 0.54297, avg_loss: 0.72468, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1940, loss: 0.99418, avg_loss: 0.72479, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1960, loss: 1.27452, avg_loss: 0.72372, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1980, loss: 0.4575, avg_loss: 0.72347, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2000, loss: 0.61509, avg_loss: 0.72328, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2020, loss: 0.87458, avg_loss: 0.72293, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2040, loss: 0.45388, avg_loss: 0.72301, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2060, loss: 0.65514, avg_loss: 0.72419, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2080, loss: 0.55352, avg_loss: 0.72513, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2100, loss: 0.64332, avg_loss: 0.72516, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2120, loss: 1.09662, avg_loss: 0.7261, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2140, loss: 0.66262, avg_loss: 0.72653, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2160, loss: 0.65497, avg_loss: 0.7271, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2180, loss: 0.45693, avg_loss: 0.72608, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2200, loss: 0.66058, avg_loss: 0.72601, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2220, loss: 0.44988, avg_loss: 0.72558, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2240, loss: 0.66286, avg_loss: 0.72563, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 1, batch id: 0, loss: 0.55763, avg_loss: 0.55763, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 20, loss: 0.81812, avg_loss: 0.67778, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 40, loss: 0.61521, avg_loss: 0.69605, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 60, loss: 0.60492, avg_loss: 0.7111, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 80, loss: 0.43405, avg_loss: 0.73205, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 100, loss: 0.58808, avg_loss: 0.72633, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 120, loss: 0.63919, avg_loss: 0.72436, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 140, loss: 0.59716, avg_loss: 0.72552, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 160, loss: 0.59572, avg_loss: 0.72444, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 180, loss: 0.73969, avg_loss: 0.72028, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 200, loss: 0.35236, avg_loss: 0.71506, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 220, loss: 0.7886, avg_loss: 0.71873, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 240, loss: 0.56946, avg_loss: 0.71809, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 260, loss: 0.74289, avg_loss: 0.71722, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 280, loss: 0.4326, avg_loss: 0.7262, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 300, loss: 0.71642, avg_loss: 0.72566, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 320, loss: 0.71302, avg_loss: 0.72539, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 340, loss: 0.58662, avg_loss: 0.72554, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 360, loss: 0.53108, avg_loss: 0.7179, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 380, loss: 1.25653, avg_loss: 0.72, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 400, loss: 0.67621, avg_loss: 0.72334, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 420, loss: 0.71428, avg_loss: 0.72049, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 440, loss: 0.72196, avg_loss: 0.71662, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 460, loss: 0.86266, avg_loss: 0.71634, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 480, loss: 0.45134, avg_loss: 0.71439, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 500, loss: 0.41742, avg_loss: 0.716, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 520, loss: 0.804, avg_loss: 0.71447, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 540, loss: 0.83583, avg_loss: 0.71258, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 560, loss: 0.6159, avg_loss: 0.71082, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 580, loss: 0.63469, avg_loss: 0.71051, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 600, loss: 0.84968, avg_loss: 0.70789, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 620, loss: 0.95337, avg_loss: 0.71112, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 640, loss: 0.35592, avg_loss: 0.71098, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 660, loss: 0.54548, avg_loss: 0.70995, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 680, loss: 0.66865, avg_loss: 0.71179, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 700, loss: 0.593, avg_loss: 0.71073, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 720, loss: 0.78666, avg_loss: 0.7104, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 740, loss: 1.36033, avg_loss: 0.71073, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 760, loss: 0.43789, avg_loss: 0.70802, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 780, loss: 0.78863, avg_loss: 0.71029, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 800, loss: 0.8291, avg_loss: 0.71014, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 820, loss: 0.46968, avg_loss: 0.70885, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 840, loss: 0.53407, avg_loss: 0.7064, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 860, loss: 0.50719, avg_loss: 0.70838, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 880, loss: 0.45787, avg_loss: 0.70708, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 900, loss: 0.71484, avg_loss: 0.70585, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 920, loss: 0.64371, avg_loss: 0.70427, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 940, loss: 0.95093, avg_loss: 0.7047, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 960, loss: 0.92766, avg_loss: 0.70463, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 980, loss: 0.70549, avg_loss: 0.70181, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1000, loss: 1.21953, avg_loss: 0.70186, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1020, loss: 0.79331, avg_loss: 0.7036, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1040, loss: 0.50103, avg_loss: 0.70273, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1060, loss: 0.50721, avg_loss: 0.70289, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1080, loss: 1.53306, avg_loss: 0.70248, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1100, loss: 1.10274, avg_loss: 0.70316, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1120, loss: 0.67984, avg_loss: 0.70281, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1140, loss: 1.01161, avg_loss: 0.70295, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1160, loss: 0.75732, avg_loss: 0.70536, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1180, loss: 0.71493, avg_loss: 0.70626, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1200, loss: 0.94464, avg_loss: 0.70845, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1220, loss: 0.44362, avg_loss: 0.70876, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1240, loss: 0.60719, avg_loss: 0.71022, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1260, loss: 0.91551, avg_loss: 0.71155, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1280, loss: 0.75558, avg_loss: 0.71226, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1300, loss: 0.93338, avg_loss: 0.71227, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1320, loss: 0.75317, avg_loss: 0.71107, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1340, loss: 0.95909, avg_loss: 0.71262, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1360, loss: 0.42828, avg_loss: 0.71416, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1380, loss: 1.1594, avg_loss: 0.71332, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1400, loss: 0.91538, avg_loss: 0.7128, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1420, loss: 0.36885, avg_loss: 0.71276, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1440, loss: 0.88326, avg_loss: 0.71166, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1460, loss: 0.90036, avg_loss: 0.71191, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1480, loss: 0.54095, avg_loss: 0.71172, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1500, loss: 1.1776, avg_loss: 0.71149, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1520, loss: 0.34558, avg_loss: 0.71166, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1540, loss: 1.02404, avg_loss: 0.7116, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1560, loss: 0.1353, avg_loss: 0.71152, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1580, loss: 0.71063, avg_loss: 0.71031, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1600, loss: 0.56955, avg_loss: 0.71038, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1620, loss: 0.73453, avg_loss: 0.70955, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1640, loss: 1.1364, avg_loss: 0.70971, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1660, loss: 0.50897, avg_loss: 0.70957, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1680, loss: 1.11119, avg_loss: 0.71005, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1700, loss: 0.8668, avg_loss: 0.70905, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1720, loss: 0.88836, avg_loss: 0.70967, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1740, loss: 0.61572, avg_loss: 0.70949, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1760, loss: 0.65822, avg_loss: 0.70808, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1780, loss: 0.3823, avg_loss: 0.70848, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1800, loss: 0.69376, avg_loss: 0.70836, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1820, loss: 0.11836, avg_loss: 0.70773, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1840, loss: 0.59924, avg_loss: 0.70805, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1860, loss: 0.71233, avg_loss: 0.70873, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1880, loss: 1.42638, avg_loss: 0.70987, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1900, loss: 0.34587, avg_loss: 0.71068, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1920, loss: 0.45047, avg_loss: 0.71054, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1940, loss: 1.09657, avg_loss: 0.71055, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1960, loss: 0.87457, avg_loss: 0.71087, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 1980, loss: 0.53815, avg_loss: 0.71122, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 2000, loss: 0.50011, avg_loss: 0.71201, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 2020, loss: 0.6855, avg_loss: 0.71214, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 2040, loss: 1.31456, avg_loss: 0.71292, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 2060, loss: 0.62857, avg_loss: 0.71259, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 2080, loss: 0.56494, avg_loss: 0.71342, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 2100, loss: 0.71567, avg_loss: 0.71365, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 2120, loss: 0.5919, avg_loss: 0.71392, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 2140, loss: 0.36672, avg_loss: 0.71419, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 2160, loss: 1.00907, avg_loss: 0.71446, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 2180, loss: 0.6679, avg_loss: 0.71416, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 2200, loss: 0.58577, avg_loss: 0.71396, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 2220, loss: 1.21012, avg_loss: 0.71382, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 1, batch id: 2240, loss: 0.83196, avg_loss: 0.71347, accuracy: 0.818, acccyracy_t3: 0.951
epoch: 2, batch id: 0, loss: 0.65946, avg_loss: 0.65946, accuracy: 0.82, acccyracy_t3: 0.953
epoch: 2, batch id: 20, loss: 0.78065, avg_loss: 0.67174, accuracy: 0.82, acccyracy_t3: 0.953
epoch: 2, batch id: 40, loss: 0.83641, avg_loss: 0.64115, accuracy: 0.82, acccyracy_t3: 0.953
epoch: 2, batch id: 60, loss: 1.3722, avg_loss: 0.70664, accuracy: 0.82, acccyracy_t3: 0.953
epoch: 2, batch id: 80, loss: 0.15564, avg_loss: 0.70126, accuracy: 0.82, acccyracy_t3: 0.953
epoch: 2, batch id: 100, loss: 0.66697, avg_loss: 0.71953, accuracy: 0.82, acccyracy_t3: 0.953
epoch: 2, batch id: 120, loss: 0.45302, avg_loss: 0.71231, accuracy: 0.82, acccyracy_t3: 0.953
epoch: 2, batch id: 140, loss: 0.64548, avg_loss: 0.70638, accuracy: 0.82, acccyracy_t3: 0.953
