
epoch: 0, batch id: 0, loss: 0.52483, avg_loss: 0.41987, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 580, loss: 0.54891, avg_loss: 0.63167, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 600, loss: 1.05131, avg_loss: 1.01853, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 620, loss: 0.35965, avg_loss: 0.37166, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 640, loss: 0.75729, avg_loss: 0.69548, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 660, loss: 0.66386, avg_loss: 0.71527, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 680, loss: 0.73316, avg_loss: 0.67162, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 700, loss: 0.58716, avg_loss: 0.58591, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 720, loss: 0.70965, avg_loss: 0.66125, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 740, loss: 0.3515, avg_loss: 0.464, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 760, loss: 0.30654, avg_loss: 0.326, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 780, loss: 0.57713, avg_loss: 0.61316, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 800, loss: 0.79491, avg_loss: 0.72859, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 820, loss: 0.97958, avg_loss: 0.90884, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 840, loss: 0.47246, avg_loss: 0.51012, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 860, loss: 0.38073, avg_loss: 0.40044, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 880, loss: 0.81945, avg_loss: 0.85628, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 900, loss: 0.24311, avg_loss: 0.29959, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 920, loss: 0.55588, avg_loss: 0.58581, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 940, loss: 0.68263, avg_loss: 0.65374, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 960, loss: 0.51352, avg_loss: 0.61209, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 980, loss: 0.74819, avg_loss: 0.70973, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1000, loss: 0.77118, avg_loss: 0.71612, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1020, loss: 0.60891, avg_loss: 0.63232, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1040, loss: 0.75144, avg_loss: 0.73517, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1060, loss: 0.57276, avg_loss: 0.63193, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1080, loss: 0.79898, avg_loss: 0.74679, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1100, loss: 0.47872, avg_loss: 0.49428, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1120, loss: 0.46549, avg_loss: 0.45942, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1140, loss: 0.60216, avg_loss: 0.60711, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1160, loss: 0.86604, avg_loss: 0.86203, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1180, loss: 0.72499, avg_loss: 0.63107, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1200, loss: 0.6224, avg_loss: 0.61398, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1220, loss: 0.73119, avg_loss: 0.78911, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1240, loss: 0.2377, avg_loss: 0.28044, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1260, loss: 0.76135, avg_loss: 0.74036, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1280, loss: 0.56644, avg_loss: 0.5673, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1300, loss: 0.52968, avg_loss: 0.48933, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1320, loss: 0.77331, avg_loss: 0.71221, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1340, loss: 0.8431, avg_loss: 0.82587, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1360, loss: 0.34787, avg_loss: 0.39843, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1380, loss: 0.48533, avg_loss: 0.53999, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1400, loss: 0.23397, avg_loss: 0.34157, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1420, loss: 0.62291, avg_loss: 0.62646, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1440, loss: 0.54328, avg_loss: 0.61032, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1460, loss: 0.81458, avg_loss: 0.75323, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1480, loss: 0.52265, avg_loss: 0.48834, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1500, loss: 0.57025, avg_loss: 0.52908, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1520, loss: 0.31189, avg_loss: 0.33817, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1540, loss: 0.98573, avg_loss: 0.8705, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1560, loss: 0.66842, avg_loss: 0.59931, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1580, loss: 0.69416, avg_loss: 0.67349, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1600, loss: 0.63539, avg_loss: 0.58016, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1620, loss: 0.19577, avg_loss: 0.36243, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1640, loss: 0.25738, avg_loss: 0.3164, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1660, loss: 0.58465, avg_loss: 0.58064, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1680, loss: 0.3453, avg_loss: 0.45633, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1700, loss: 0.56794, avg_loss: 0.57738, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1720, loss: 0.34469, avg_loss: 0.38407, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1740, loss: 0.75124, avg_loss: 0.73954, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1760, loss: 0.67623, avg_loss: 0.66305, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1780, loss: 0.90582, avg_loss: 0.88536, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1800, loss: 0.84725, avg_loss: 0.83323, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1820, loss: 0.20975, avg_loss: 0.29633, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1840, loss: 1.02791, avg_loss: 0.94971, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1860, loss: 0.61826, avg_loss: 0.60931, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1880, loss: 0.64949, avg_loss: 0.61677, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1900, loss: 0.73222, avg_loss: 0.68663, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1920, loss: 0.74224, avg_loss: 0.70238, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1940, loss: 0.5225, avg_loss: 0.58606, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1960, loss: 0.69163, avg_loss: 0.6029, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1980, loss: 0.57344, avg_loss: 0.58021, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2000, loss: 1.00323, avg_loss: 0.9373, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2020, loss: 0.52836, avg_loss: 0.62046, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2040, loss: 0.7276, avg_loss: 0.70886, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2060, loss: 0.42446, avg_loss: 0.48649, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2080, loss: 0.42373, avg_loss: 0.44185, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2100, loss: 0.34264, avg_loss: 0.39577, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2120, loss: 0.38927, avg_loss: 0.39974, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2140, loss: 0.64033, avg_loss: 0.59824, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2160, loss: 0.32152, avg_loss: 0.36318, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2180, loss: 0.60644, avg_loss: 0.62995, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2200, loss: 0.69104, avg_loss: 0.6405, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2220, loss: 0.74681, avg_loss: 0.72536, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2240, loss: 0.95807, avg_loss: 0.92285, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 1, batch id: 0, loss: 0.27147, avg_loss: 0.21717, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 20, loss: 0.33107, avg_loss: 0.36867, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 40, loss: 0.68497, avg_loss: 0.6421, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 60, loss: 0.82765, avg_loss: 0.7677, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 80, loss: 0.48995, avg_loss: 0.46796, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 100, loss: 1.08285, avg_loss: 1.03767, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 120, loss: 0.60871, avg_loss: 0.60901, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 140, loss: 0.44174, avg_loss: 0.48215, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 160, loss: 1.18148, avg_loss: 1.08329, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 180, loss: 0.87327, avg_loss: 0.7877, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 200, loss: 0.78708, avg_loss: 0.73544, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 220, loss: 0.90484, avg_loss: 0.83249, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 240, loss: 0.40371, avg_loss: 0.4626, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 260, loss: 0.77784, avg_loss: 0.69553, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 280, loss: 0.84881, avg_loss: 0.90335, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 300, loss: 0.54064, avg_loss: 0.57599, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 320, loss: 0.33609, avg_loss: 0.38682, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 340, loss: 0.83825, avg_loss: 0.78389, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 360, loss: 0.54902, avg_loss: 0.50216, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 380, loss: 0.54713, avg_loss: 0.47455, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 400, loss: 0.3936, avg_loss: 0.38718, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 420, loss: 1.09026, avg_loss: 0.97084, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 440, loss: 0.56043, avg_loss: 0.65236, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 460, loss: 0.20091, avg_loss: 0.26783, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 480, loss: 0.88976, avg_loss: 0.83087, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 500, loss: 0.88132, avg_loss: 0.79927, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 520, loss: 0.76306, avg_loss: 0.77598, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 540, loss: 0.19334, avg_loss: 0.23322, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 560, loss: 0.40924, avg_loss: 0.48826, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 580, loss: 0.6176, avg_loss: 0.68113, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 600, loss: 0.41161, avg_loss: 0.38564, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 620, loss: 0.35639, avg_loss: 0.54699, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 640, loss: 0.58646, avg_loss: 0.56533, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 660, loss: 0.76992, avg_loss: 0.76163, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 680, loss: 0.31775, avg_loss: 0.35669, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 700, loss: 0.72467, avg_loss: 0.74907, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 720, loss: 0.60316, avg_loss: 0.60846, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 740, loss: 0.42454, avg_loss: 0.4335, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 760, loss: 0.53088, avg_loss: 0.54438, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 780, loss: 0.54792, avg_loss: 0.55902, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 800, loss: 0.59402, avg_loss: 0.6579, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 820, loss: 0.90636, avg_loss: 0.83454, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 840, loss: 0.62681, avg_loss: 0.61132, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 860, loss: 0.19352, avg_loss: 0.27962, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 880, loss: 0.3222, avg_loss: 0.32642, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 900, loss: 0.18007, avg_loss: 0.19689, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 920, loss: 1.03728, avg_loss: 0.96324, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 940, loss: 0.49029, avg_loss: 0.51673, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 960, loss: 0.72284, avg_loss: 0.65408, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 980, loss: 0.35454, avg_loss: 0.36168, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1000, loss: 0.4956, avg_loss: 0.52648, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1020, loss: 0.7091, avg_loss: 0.68328, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1040, loss: 0.49473, avg_loss: 0.51294, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1060, loss: 0.36921, avg_loss: 0.41954, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1080, loss: 0.6741, avg_loss: 0.63499, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1100, loss: 0.39397, avg_loss: 0.36024, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1120, loss: 1.03649, avg_loss: 0.96176, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1140, loss: 0.58925, avg_loss: 0.62795, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1160, loss: 0.40404, avg_loss: 0.47789, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1180, loss: 0.38368, avg_loss: 0.44414, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1200, loss: 0.63749, avg_loss: 0.67762, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1220, loss: 0.59139, avg_loss: 0.57293, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1240, loss: 0.30909, avg_loss: 0.36714, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1260, loss: 0.42735, avg_loss: 0.39393, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1280, loss: 0.35516, avg_loss: 0.36929, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1300, loss: 0.92095, avg_loss: 0.8221, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1320, loss: 0.55928, avg_loss: 0.50473, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1340, loss: 0.72132, avg_loss: 0.68425, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1360, loss: 0.43628, avg_loss: 0.3872, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1380, loss: 0.4123, avg_loss: 0.45942, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1400, loss: 0.60483, avg_loss: 0.56784, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1420, loss: 0.36077, avg_loss: 0.38183, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1440, loss: 0.37121, avg_loss: 0.40522, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1460, loss: 0.46845, avg_loss: 0.5401, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1480, loss: 0.7242, avg_loss: 0.70085, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1500, loss: 0.95112, avg_loss: 0.8838, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1520, loss: 0.28322, avg_loss: 0.35996, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1540, loss: 0.75753, avg_loss: 0.7076, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1560, loss: 0.38635, avg_loss: 0.44299, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1580, loss: 0.53886, avg_loss: 0.48891, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1600, loss: 0.55093, avg_loss: 0.61619, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1620, loss: 0.49011, avg_loss: 0.52314, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1640, loss: 0.22014, avg_loss: 0.29766, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1660, loss: 0.50417, avg_loss: 0.51537, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1680, loss: 0.8477, avg_loss: 0.73666, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1700, loss: 0.70174, avg_loss: 0.65946, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1720, loss: 0.60278, avg_loss: 0.5568, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1740, loss: 0.66522, avg_loss: 0.58326, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1760, loss: 0.51032, avg_loss: 0.50409, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1780, loss: 0.69259, avg_loss: 0.72003, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1800, loss: 0.60636, avg_loss: 0.60916, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1820, loss: 1.03703, avg_loss: 0.95532, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1840, loss: 0.33352, avg_loss: 0.36188, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1860, loss: 0.4698, avg_loss: 0.48599, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1880, loss: 0.78178, avg_loss: 0.75278, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1900, loss: 0.34808, avg_loss: 0.39139, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1920, loss: 0.53513, avg_loss: 0.5424, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1940, loss: 1.12265, avg_loss: 1.07253, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1960, loss: 0.37462, avg_loss: 0.43633, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 1980, loss: 0.64988, avg_loss: 0.68075, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 2000, loss: 0.64793, avg_loss: 0.63211, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 2020, loss: 0.64263, avg_loss: 0.60762, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 2040, loss: 0.17059, avg_loss: 0.25977, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 2060, loss: 0.7626, avg_loss: 0.78603, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 2080, loss: 1.01091, avg_loss: 0.86606, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 2100, loss: 0.77914, avg_loss: 0.75556, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 2120, loss: 0.83993, avg_loss: 0.73074, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 2140, loss: 0.27579, avg_loss: 0.36476, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 2160, loss: 0.43252, avg_loss: 0.48705, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 2180, loss: 0.5537, avg_loss: 0.55102, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 2200, loss: 0.21461, avg_loss: 0.26198, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 2220, loss: 0.44377, avg_loss: 0.53996, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 1, batch id: 2240, loss: 0.85691, avg_loss: 0.84289, accuracy: 0.792, acccyracy_t3: 0.944
epoch: 2, batch id: 0, loss: 0.61556, avg_loss: 0.49245, accuracy: 0.795, acccyracy_t3: 0.943
epoch: 2, batch id: 20, loss: 0.37263, avg_loss: 0.38993, accuracy: 0.795, acccyracy_t3: 0.943
epoch: 2, batch id: 40, loss: 0.52735, avg_loss: 0.51054, accuracy: 0.795, acccyracy_t3: 0.943
epoch: 2, batch id: 60, loss: 0.45949, avg_loss: 0.46002, accuracy: 0.795, acccyracy_t3: 0.943
epoch: 2, batch id: 80, loss: 0.43432, avg_loss: 0.495, accuracy: 0.795, acccyracy_t3: 0.943
epoch: 2, batch id: 100, loss: 0.48684, avg_loss: 0.53427, accuracy: 0.795, acccyracy_t3: 0.943
epoch: 2, batch id: 120, loss: 0.81177, avg_loss: 0.74451, accuracy: 0.795, acccyracy_t3: 0.943
epoch: 2, batch id: 140, loss: 0.41083, avg_loss: 0.4662, accuracy: 0.795, acccyracy_t3: 0.943
