
epoch: 0, batch id: 0, loss: 4.72434, avg_loss: 3.77948, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1860, loss: 2.24947, avg_loss: 2.15916, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1880, loss: 2.21142, avg_loss: 2.21405, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1900, loss: 1.60129, avg_loss: 1.80393, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1920, loss: 2.19136, avg_loss: 2.20482, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1940, loss: 1.89361, avg_loss: 1.91491, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1960, loss: 1.71403, avg_loss: 1.76397, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 1980, loss: 2.3216, avg_loss: 2.25536, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2000, loss: 2.47805, avg_loss: 2.33217, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2020, loss: 2.57352, avg_loss: 2.44157, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2040, loss: 2.07542, avg_loss: 1.92246, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2060, loss: 1.75514, avg_loss: 1.75054, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2080, loss: 1.51644, avg_loss: 1.57523, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2100, loss: 1.59069, avg_loss: 1.63902, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2120, loss: 2.15278, avg_loss: 2.11442, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2140, loss: 2.31409, avg_loss: 2.17569, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2160, loss: 1.79933, avg_loss: 1.80313, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2180, loss: 1.67312, avg_loss: 1.74984, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2200, loss: 2.15321, avg_loss: 2.20216, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2220, loss: 1.71829, avg_loss: 1.6822, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 0, batch id: 2240, loss: 2.03427, avg_loss: 1.91909, accuracy: 0.0, acccyracy_t3: 0.0
epoch: 1, batch id: 0, loss: 1.54286, avg_loss: 1.23429, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 20, loss: 1.98846, avg_loss: 1.95067, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 40, loss: 1.23727, avg_loss: 1.4062, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 60, loss: 1.67154, avg_loss: 1.6476, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 80, loss: 1.04162, avg_loss: 1.13796, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 100, loss: 2.57445, avg_loss: 2.38975, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 120, loss: 1.02813, avg_loss: 1.17755, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 140, loss: 1.33314, avg_loss: 1.36705, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 160, loss: 1.63607, avg_loss: 1.61749, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 180, loss: 2.03665, avg_loss: 1.89848, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 200, loss: 1.64894, avg_loss: 1.68538, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 220, loss: 1.72502, avg_loss: 1.73733, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 240, loss: 1.63889, avg_loss: 1.72495, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 260, loss: 1.63102, avg_loss: 1.6402, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 280, loss: 2.6319, avg_loss: 2.56103, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 300, loss: 1.72234, avg_loss: 1.74248, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 320, loss: 2.02175, avg_loss: 1.99584, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 340, loss: 1.89016, avg_loss: 1.8718, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 360, loss: 1.89539, avg_loss: 1.9207, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 380, loss: 1.82213, avg_loss: 1.80528, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 400, loss: 1.42562, avg_loss: 1.49957, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 420, loss: 1.84482, avg_loss: 1.78735, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 440, loss: 1.94263, avg_loss: 1.87547, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 460, loss: 1.58612, avg_loss: 1.63777, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 480, loss: 2.01497, avg_loss: 1.93789, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 500, loss: 1.24596, avg_loss: 1.37647, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 520, loss: 1.87788, avg_loss: 1.88464, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 540, loss: 2.29353, avg_loss: 2.18396, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 560, loss: 1.81384, avg_loss: 1.81237, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 580, loss: 1.21321, avg_loss: 1.27316, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 600, loss: 1.72882, avg_loss: 1.68076, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 620, loss: 2.29308, avg_loss: 2.15831, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 640, loss: 1.84985, avg_loss: 1.83705, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 660, loss: 1.03545, avg_loss: 1.12913, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 680, loss: 1.40156, avg_loss: 1.35944, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 700, loss: 1.62833, avg_loss: 1.60781, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 720, loss: 1.78904, avg_loss: 1.77116, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 740, loss: 2.42001, avg_loss: 2.20999, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 760, loss: 1.67504, avg_loss: 1.64691, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 780, loss: 2.23012, avg_loss: 2.13305, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 800, loss: 2.09435, avg_loss: 2.07014, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 820, loss: 1.62885, avg_loss: 1.68415, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 840, loss: 2.01971, avg_loss: 1.87159, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 860, loss: 1.65433, avg_loss: 1.67883, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 880, loss: 1.98018, avg_loss: 1.94797, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 900, loss: 1.64507, avg_loss: 1.81032, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 920, loss: 1.668, avg_loss: 1.72525, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 940, loss: 1.82725, avg_loss: 1.87766, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 960, loss: 1.41099, avg_loss: 1.50329, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 980, loss: 1.06868, avg_loss: 1.20976, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1000, loss: 1.65576, avg_loss: 1.70682, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1020, loss: 2.39221, avg_loss: 2.31641, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1040, loss: 1.38505, avg_loss: 1.44739, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1060, loss: 1.4464, avg_loss: 1.48764, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1080, loss: 2.01798, avg_loss: 1.98779, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1100, loss: 0.96602, avg_loss: 1.15243, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1120, loss: 2.0919, avg_loss: 2.04486, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1140, loss: 2.03038, avg_loss: 1.93819, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1160, loss: 1.3191, avg_loss: 1.49554, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1180, loss: 1.30089, avg_loss: 1.36102, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1200, loss: 1.63787, avg_loss: 1.59052, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1220, loss: 1.84218, avg_loss: 1.88231, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1240, loss: 2.34651, avg_loss: 2.26498, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1260, loss: 2.75823, avg_loss: 2.59251, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1280, loss: 2.18102, avg_loss: 2.09308, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1300, loss: 1.6185, avg_loss: 1.62153, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1320, loss: 1.67489, avg_loss: 1.69151, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1340, loss: 1.10054, avg_loss: 1.17408, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1360, loss: 1.57541, avg_loss: 1.59222, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1380, loss: 2.03823, avg_loss: 1.95689, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1400, loss: 2.1544, avg_loss: 2.03526, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1420, loss: 1.47576, avg_loss: 1.54851, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1440, loss: 1.66909, avg_loss: 1.7201, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1460, loss: 1.61263, avg_loss: 1.63719, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1480, loss: 1.27741, avg_loss: 1.44131, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1500, loss: 2.20015, avg_loss: 2.09516, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1520, loss: 1.99117, avg_loss: 1.8991, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1540, loss: 1.43181, avg_loss: 1.44963, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1560, loss: 1.64453, avg_loss: 1.6653, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1580, loss: 1.46045, avg_loss: 1.48664, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1600, loss: 1.84375, avg_loss: 1.77399, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1620, loss: 1.58321, avg_loss: 1.57775, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1640, loss: 1.53394, avg_loss: 1.55176, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1660, loss: 1.66217, avg_loss: 1.71293, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1680, loss: 1.61698, avg_loss: 1.71437, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1700, loss: 1.18097, avg_loss: 1.29575, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1720, loss: 1.75453, avg_loss: 1.80103, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1740, loss: 1.56709, avg_loss: 1.77828, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1760, loss: 2.11817, avg_loss: 2.00889, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1780, loss: 2.71871, avg_loss: 2.48371, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1800, loss: 1.82576, avg_loss: 1.78317, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1820, loss: 1.69047, avg_loss: 1.73404, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1840, loss: 2.50116, avg_loss: 2.34148, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1860, loss: 1.97938, avg_loss: 1.85917, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1880, loss: 1.5928, avg_loss: 1.75166, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1900, loss: 1.44249, avg_loss: 1.53641, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1920, loss: 2.34715, avg_loss: 2.1751, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1940, loss: 2.39769, avg_loss: 2.31243, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1960, loss: 1.79562, avg_loss: 1.73926, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 1980, loss: 2.10927, avg_loss: 2.13172, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 2000, loss: 1.3128, avg_loss: 1.3969, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 2020, loss: 1.3715, avg_loss: 1.44236, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 2040, loss: 1.56836, avg_loss: 1.62142, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 2060, loss: 1.48858, avg_loss: 1.46678, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 2080, loss: 1.71954, avg_loss: 1.7188, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 2100, loss: 1.90029, avg_loss: 1.83731, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 2120, loss: 1.89873, avg_loss: 1.78919, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 2140, loss: 1.51673, avg_loss: 1.46768, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 2160, loss: 1.50836, avg_loss: 1.56731, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 2180, loss: 1.9143, avg_loss: 1.88394, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 2200, loss: 1.01273, avg_loss: 1.16009, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 2220, loss: 1.95171, avg_loss: 1.89278, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 1, batch id: 2240, loss: 1.61711, avg_loss: 1.71019, accuracy: 0.644, acccyracy_t3: 0.841
epoch: 2, batch id: 0, loss: 1.38174, avg_loss: 1.10539, accuracy: 0.655, acccyracy_t3: 0.854
epoch: 2, batch id: 20, loss: 1.6401, avg_loss: 1.64852, accuracy: 0.655, acccyracy_t3: 0.854
epoch: 2, batch id: 40, loss: 1.27412, avg_loss: 1.33678, accuracy: 0.655, acccyracy_t3: 0.854
epoch: 2, batch id: 60, loss: 1.85669, avg_loss: 1.8226, accuracy: 0.655, acccyracy_t3: 0.854
epoch: 2, batch id: 80, loss: 1.98316, avg_loss: 1.91027, accuracy: 0.655, acccyracy_t3: 0.854
epoch: 2, batch id: 100, loss: 1.53691, avg_loss: 1.65797, accuracy: 0.655, acccyracy_t3: 0.854
epoch: 2, batch id: 120, loss: 1.51855, avg_loss: 1.62071, accuracy: 0.655, acccyracy_t3: 0.854
epoch: 2, batch id: 140, loss: 1.63705, avg_loss: 1.65299, accuracy: 0.655, acccyracy_t3: 0.854
